path,label,lap_var,tenengrad,brightness,contrast,dark_frac,white_frac,foreground_ratio,height,width,is_low_quality
archive/augmented_resized_V2/val/0/GF-974c7d7b9c64-600.jpg,0,1473.5848789288889,6797.1142578125,138.9603729248047,24.582578659057617,0.0032805555555555557,0.0036805555555555554,0.998,600,600,True
archive/augmented_resized_V2/val/2/441117562359-GF-600-ALL.jpg,2,1477.266510605432,4652.42333984375,136.71151733398438,14.008973121643066,0.0003444444444444444,0.00046666666666666666,0.9997916666666666,600,600,True
archive/augmented_resized_V2/val/2/82f2784ead76-GF-600-ALL.jpg,2,1479.6278924375,4773.9296875,140.3842010498047,15.65620231628418,0.0003611111111111111,0.0007194444444444444,0.9997777777777778,600,600,True
archive/augmented_resized_V2/val/1/5671eb95512b-GF-600-FS.jpg,1,1480.9956220044446,4898.77392578125,125.10240173339844,15.069357872009277,0.0010666666666666667,0.000525,0.9992527777777778,600,600,True
archive/augmented_resized_V2/val/0/GF-bc7bf19b84e3-600.jpg,0,1481.6757826754324,6636.3095703125,138.01666259765625,23.72274398803711,0.0022444444444444443,0.0026416666666666667,0.9986666666666667,600,600,True
archive/augmented_resized_V2/val/2/ac2c814949f9-GF-600.jpg,2,1483.0569875147837,4865.4970703125,137.7733917236328,14.769614219665527,0.0007277777777777778,0.0011805555555555556,0.9994916666666667,600,600,True
archive/augmented_resized_V2/val/2/be21d8b60e2a-GF-600.jpg,2,1485.6509498219443,6208.80859375,136.32623291015625,21.544322967529297,0.00046666666666666666,0.0004861111111111111,0.9996638888888889,600,600,True
archive/augmented_resized_V2/val/0/GF-ccea49708830-600.jpg,0,1485.765488888889,6254.08935546875,134.58657836914062,20.242921829223633,0.0029805555555555557,0.003977777777777778,0.9975361111111111,600,600,True
archive/augmented_resized_V2/val/2/5b644a403e1f-GF-600-ALL.jpg,2,1486.596309478395,4829.2841796875,137.91004943847656,14.893390655517578,2.777777777777778e-05,0.00055,0.999975,600,600,True
archive/augmented_resized_V2/val/2/0af296d2f04a-GF-600.jpg,2,1487.2743200177779,4688.12548828125,138.56149291992188,14.723959922790527,0.00025277777777777777,0.0004944444444444445,0.999875,600,600,True
archive/augmented_resized_V2/val/0/GF-25a0a1e41afd-600.jpg,0,1488.200935409598,6786.20458984375,138.05308532714844,24.175424575805664,0.0021138888888888887,0.002397222222222222,0.9984916666666667,600,600,True
archive/augmented_resized_V2/val/0/GF-a384e688e228-600.jpg,0,1492.1746763180251,6464.7578125,137.0418243408203,22.793926239013672,0.0008972222222222222,0.001275,0.9994111111111111,600,600,True
archive/augmented_resized_V2/val/0/GF-fb1b8771c70a-600.jpg,0,1494.4552638873763,6342.34619140625,137.2569122314453,22.330839157104492,0.0009944444444444445,0.0012277777777777777,0.9993444444444445,600,600,True
archive/augmented_resized_V2/val/2/ac2c814949f9-GF-600-ALL.jpg,2,1496.0996103695986,4806.353515625,135.1446075439453,13.927037239074707,0.0006972222222222222,0.0009361111111111111,0.9995,600,600,True
archive/augmented_resized_V2/val/0/GF-e7b5dd5bab1f-600.jpg,0,1496.4588895109878,6261.22607421875,136.8776092529297,22.047359466552734,0.0012694444444444444,0.0014055555555555555,0.9991888888888889,600,600,True
archive/augmented_resized_V2/val/4/ee1ec90b980f-GF-600-FSF.jpg,4,1497.1232553322222,5075.7900390625,128.52542114257812,15.118378639221191,0.0008194444444444445,0.00035277777777777776,0.9995111111111111,600,600,True
archive/augmented_resized_V2/val/0/GF-1c7a013eeba7-600.jpg,0,1499.0563494725618,6418.76416015625,137.1044158935547,22.479829788208008,0.001463888888888889,0.0019194444444444445,0.9991194444444444,600,600,True
archive/augmented_resized_V2/val/3/d3e884109b45-GF-600-BFF.jpg,3,1504.6909139170061,4657.185546875,136.04335021972656,13.778263092041016,4.1666666666666665e-05,0.0005222222222222222,0.9999694444444445,600,600,True
archive/augmented_resized_V2/val/3/d3e884109b45-GF-600-BF.jpg,3,1504.7420250281173,4657.212890625,136.04331970214844,13.77830696105957,4.1666666666666665e-05,0.0005222222222222222,0.9999694444444445,600,600,True
archive/augmented_resized_V2/val/3/d3e884109b45-GF-600.jpg,3,1504.8535361392287,4658.2255859375,136.04344177246094,13.779903411865234,4.722222222222222e-05,0.000525,0.9999694444444445,600,600,True
archive/augmented_resized_V2/val/2/0af296d2f04a-GF-600-ALL.jpg,2,1506.3057782933329,4793.73193359375,142.06163024902344,16.207075119018555,0.00030555555555555555,0.0007444444444444445,0.9998388888888889,600,600,True
archive/augmented_resized_V2/val/4/ee1ec90b980f-GF-600-FS.jpg,4,1511.0451360976544,5112.6416015625,126.38002014160156,15.269878387451172,0.0009277777777777778,0.0002888888888888889,0.9994472222222223,600,600,True
archive/augmented_resized_V2/val/1/53f6c1c65c04-GF-600-T.jpg,1,1511.6239542961728,5424.91650390625,137.0675506591797,16.231653213500977,0.0013555555555555556,0.0018277777777777778,0.9991611111111112,600,600,True
archive/augmented_resized_V2/val/1/53f6c1c65c04-GF-600.jpg,1,1512.3757555313584,5441.91845703125,137.7255401611328,16.33586311340332,0.0013527777777777778,0.001961111111111111,0.99915,600,600,True
archive/augmented_resized_V2/val/3/d3e884109b45-GF-600-HF.jpg,3,1512.6658001197222,4676.01953125,136.69790649414062,14.022366523742676,3.611111111111111e-05,0.00055,0.9999694444444445,600,600,True
archive/augmented_resized_V2/val/2/cac40227d3b2-GF-600.jpg,2,1516.0765053387656,6886.837890625,137.3309783935547,22.189184188842773,0.002947222222222222,0.00395,0.9977972222222222,600,600,True
archive/augmented_resized_V2/val/2/cb75210abebe-GF-600.jpg,2,1516.9882442584876,5164.97509765625,140.04637145996094,15.978662490844727,0.001,0.001725,0.9992833333333333,600,600,True
archive/augmented_resized_V2/val/0/GF-57db4781e7ec-600.jpg,0,1517.087643542932,7135.87841796875,139.51390075683594,25.827592849731445,0.004061111111111111,0.0046611111111111115,0.9975666666666667,600,600,True
archive/augmented_resized_V2/val/2/cb75210abebe-GF-600-ALL.jpg,2,1518.5912684752775,5134.50634765625,138.18368530273438,15.400567054748535,0.0009833333333333332,0.0015777777777777778,0.9992833333333333,600,600,True
archive/augmented_resized_V2/val/0/GF-be197b663520-600.jpg,0,1522.8863947775,6293.1650390625,136.76966857910156,21.755422592163086,0.0006194444444444445,0.0006222222222222223,0.9995944444444445,600,600,True
archive/augmented_resized_V2/val/4/22895c89792f-GF-600.jpg,4,1523.2240270044442,6325.86962890625,136.86160278320312,20.416250228881836,0.0014027777777777777,0.0020166666666666666,0.9991722222222222,600,600,True
archive/augmented_resized_V2/val/3/af3b0115aad1-GF-600-BF.jpg,3,1523.691911083333,5428.623046875,137.68882751464844,16.28038787841797,0.0008944444444444445,0.0017583333333333333,0.9994083333333333,600,600,True
archive/augmented_resized_V2/val/3/af3b0115aad1-GF-600-HF.jpg,3,1523.8169552828394,5407.240234375,136.9705810546875,16.109375,0.0008833333333333333,0.0016638888888888888,0.9994166666666666,600,600,True
archive/augmented_resized_V2/val/3/af3b0115aad1-GF-600-BFF.jpg,3,1524.102111083333,5429.94970703125,137.68890380859375,16.28169822692871,0.0008944444444444445,0.0017583333333333333,0.9994083333333333,600,600,True
archive/augmented_resized_V2/val/3/af3b0115aad1-GF-600.jpg,3,1525.1788888711112,5433.76904296875,137.6890106201172,16.28616714477539,0.0009111111111111111,0.0017805555555555556,0.9994,600,600,True
archive/augmented_resized_V2/val/0/GF-5ad3dabeb2cd-600.jpg,0,1526.1779895836728,6869.45654296875,137.16632080078125,24.295948028564453,0.0021138888888888887,0.0030805555555555556,0.9987222222222222,600,600,True
archive/augmented_resized_V2/val/2/cc1eebed9276-GF-600.jpg,2,1527.8323630355246,5637.3759765625,138.01416015625,16.74917984008789,0.0018611111111111111,0.0026055555555555554,0.9986333333333334,600,600,True
archive/augmented_resized_V2/val/0/GF-2221cf5c7935-600.jpg,0,1529.1002083651542,4738.20068359375,137.89987182617188,14.004642486572266,0.0,0.0003083333333333333,1.0,600,600,True
archive/augmented_resized_V2/val/0/GF-f00ce9b9d6f4-600.jpg,0,1530.6691592147847,7003.2568359375,138.6975555419922,25.003812789916992,0.0045583333333333335,0.004969444444444445,0.9971222222222222,600,600,True
archive/augmented_resized_V2/val/0/GF-b0619ca93a5f-600.jpg,0,1532.1838281358027,7014.7421875,138.02114868164062,24.50694465637207,0.0024416666666666666,0.002936111111111111,0.9984972222222223,600,600,True
archive/augmented_resized_V2/val/1/db4ed1e07aa3-GF-600-T.jpg,1,1533.0911289758026,3990.99267578125,131.38352966308594,14.142593383789062,8.333333333333334e-06,0.0,0.9999916666666666,600,600,True
archive/augmented_resized_V2/val/2/cc1eebed9276-GF-600-ALL.jpg,2,1534.0862531184875,5669.8193359375,140.18234252929688,17.326093673706055,0.0018861111111111112,0.002625,0.9986111111111111,600,600,True
archive/augmented_resized_V2/val/0/GF-8b568d47a1fd-600.jpg,0,1534.4917893170061,6596.0888671875,137.32525634765625,22.76460838317871,0.0015333333333333334,0.001958333333333333,0.9990055555555556,600,600,True
archive/augmented_resized_V2/val/0/GF-5a0fe0ee4301-600.jpg,0,1535.0392890122218,6838.7529296875,137.5941925048828,23.99408721923828,0.0032694444444444446,0.003586111111111111,0.9977111111111111,600,600,True
archive/augmented_resized_V2/val/2/3dfc50108072-GF-600-ALL.jpg,2,1536.1298222098765,6132.6689453125,139.46575927734375,18.439687728881836,0.0036222222222222224,0.004833333333333334,0.997175,600,600,True
archive/augmented_resized_V2/val/4/3b185ac445d0-GF-600-FA.jpg,4,1536.7457610518206,5309.00244140625,223.09893798828125,25.2752742767334,0.00055,0.23030555555555557,0.9997972222222222,600,600,True
archive/augmented_resized_V2/val/3/d3e884109b45-GF-600-S.jpg,3,1539.6922067495066,4784.9375,132.21946716308594,13.851775169372559,6.38888888888889e-05,0.0004111111111111111,0.99995,600,600,True
archive/augmented_resized_V2/val/2/be21d8b60e2a-GF-600-ALL.jpg,2,1541.2451432108337,6731.705078125,137.7965545654297,23.9821834564209,0.0007083333333333334,0.0011055555555555556,0.9996583333333333,600,600,True
archive/augmented_resized_V2/val/2/3dfc50108072-GF-600.jpg,2,1543.526977694321,6199.33154296875,141.76759338378906,18.972671508789062,0.0037805555555555557,0.005286111111111111,0.9969472222222222,600,600,True
archive/augmented_resized_V2/val/0/GF-1f3f32efaf20-600.jpg,0,1546.0736387733336,7117.14501953125,139.1295166015625,25.310033798217773,0.004066666666666666,0.004266666666666667,0.9973083333333334,600,600,True
archive/augmented_resized_V2/val/4/5b76117c4bcb-GF-600-HB.jpg,4,1546.1274878888892,5282.74169921875,136.75880432128906,15.576210021972656,0.00040833333333333336,0.0008638888888888889,0.9997638888888889,600,600,True
archive/augmented_resized_V2/val/4/5b76117c4bcb-GF-600.jpg,4,1546.3664875277775,5319.69482421875,137.53822326660156,15.830955505371094,0.00041944444444444445,0.00095,0.9997472222222222,600,600,True
archive/augmented_resized_V2/val/3/af3b0115aad1-GF-600-S.jpg,3,1548.5008409600007,5565.89501953125,129.23062133789062,16.419113159179688,0.0018638888888888889,0.0009722222222222222,0.9987666666666667,600,600,True
archive/augmented_resized_V2/val/0/GF-dccdf750c962-600.jpg,0,1550.8790445624693,6990.59765625,137.34164428710938,23.89118766784668,0.0021416666666666667,0.0027194444444444445,0.9987055555555555,600,600,True
archive/augmented_resized_V2/val/0/GF-757e39293591-600.jpg,0,1551.3528317006173,5977.58203125,136.40000915527344,20.763347625732422,0.0007305555555555556,0.0007361111111111111,0.9995305555555556,600,600,True
archive/augmented_resized_V2/val/4/5b76117c4bcb-GF-600-FSF.jpg,4,1552.207063014321,5342.75146484375,135.4933319091797,15.737679481506348,0.0006055555555555556,0.0007916666666666666,0.9996222222222222,600,600,True
archive/augmented_resized_V2/val/1/e26d8718ca58-GF-600-FA.jpg,1,1552.7417706666665,5744.86962890625,214.9405517578125,23.539644241333008,0.0003388888888888889,0.06959444444444444,0.9998027777777778,600,600,True
archive/augmented_resized_V2/val/0/GF-a95d9d61ddd4-600.jpg,0,1555.9140347152784,6930.6220703125,135.92164611816406,24.16230583190918,0.0030277777777777777,0.0040861111111111115,0.9979555555555556,600,600,True
archive/augmented_resized_V2/val/1/cc12453ea915-GF-600.jpg,1,1556.8624554873766,4939.7333984375,136.2725830078125,14.487133026123047,4.4444444444444447e-05,0.00018055555555555555,0.999975,600,600,True
archive/augmented_resized_V2/val/4/22895c89792f-GF-600-HB.jpg,4,1557.9127522211115,6483.58056640625,138.55886840820312,21.54096221923828,0.0014333333333333333,0.002263888888888889,0.9991944444444445,600,600,True
archive/augmented_resized_V2/val/1/cc12453ea915-GF-600-T.jpg,1,1558.2393887886108,4876.7666015625,134.7798614501953,14.018902778625488,3.3333333333333335e-05,0.00015277777777777777,0.9999777777777777,600,600,True
archive/augmented_resized_V2/val/2/cac40227d3b2-GF-600-ALL.jpg,2,1558.3219367624692,7043.84228515625,139.70225524902344,23.405059814453125,0.003033333333333333,0.0041,0.9980027777777778,600,600,True
archive/augmented_resized_V2/val/0/GF-44a86263117b-600.jpg,0,1560.760223448889,7277.39013671875,138.41184997558594,25.209732055664062,0.0033666666666666667,0.0039,0.9979361111111111,600,600,True
archive/augmented_resized_V2/val/4/5b76117c4bcb-GF-600-FS.jpg,4,1562.0475959999999,5385.43017578125,132.31137084960938,15.653096199035645,0.000925,0.0005722222222222222,0.9994361111111111,600,600,True
archive/augmented_resized_V2/val/0/GF-8e76054f0831-600.jpg,0,1564.2828304392285,7299.0380859375,138.2987823486328,25.08125877380371,0.0036222222222222224,0.00415,0.9974055555555555,600,600,True
archive/augmented_resized_V2/val/1/a19ecd0a706e-GF-600-T.jpg,1,1569.4229777766661,5993.69189453125,141.67581176757812,18.03754997253418,0.00235,0.003597222222222222,0.9982277777777778,600,600,True
archive/augmented_resized_V2/val/1/a19ecd0a706e-GF-600.jpg,1,1571.93088882358,5990.2001953125,140.6608123779297,17.763839721679688,0.0023305555555555558,0.0035805555555555556,0.9982555555555556,600,600,True
archive/augmented_resized_V2/val/1/53f6c1c65c04-GF-600-FS.jpg,1,1574.1802818309873,5600.3330078125,126.3048095703125,16.843225479125977,0.0030694444444444445,0.0007972222222222222,0.9979194444444445,600,600,True
archive/augmented_resized_V2/val/0/GF-315c1a0d87fd-600.jpg,0,1575.849401137778,7471.15576171875,138.04461669921875,26.093908309936523,0.004225,0.006,0.99725,600,600,True
archive/augmented_resized_V2/val/1/a19ecd0a706e-GF-600-FS.jpg,1,1576.686444284444,6098.60107421875,133.1580810546875,17.94293975830078,0.00375,0.002588888888888889,0.9969166666666667,600,600,True
archive/augmented_resized_V2/val/0/GF-ae2c3f6312ef-600.jpg,0,1579.1161775165426,7283.51220703125,138.90818786621094,25.15921974182129,0.0022,0.00255,0.9987694444444445,600,600,True
archive/augmented_resized_V2/val/0/GF-9ac41b9a809e-600.jpg,0,1582.9836613592288,7385.23681640625,138.71278381347656,25.523496627807617,0.004383333333333334,0.0052,0.9972416666666667,600,600,True
archive/augmented_resized_V2/val/0/GF-1ab8d3431ffc-600.jpg,0,1587.1313550762654,5025.9609375,136.01248168945312,14.426315307617188,9.166666666666667e-05,0.000325,0.999925,600,600,True
archive/augmented_resized_V2/val/1/18b06f56ab27-GF-600.jpg,1,1589.737765266389,4808.55859375,138.06007385253906,14.262191772460938,0.00028055555555555554,0.0011083333333333333,0.9998055555555555,600,600,True
archive/augmented_resized_V2/val/0/GF-fed5bb685832-600.jpg,0,1590.3245042577466,6701.7939453125,137.0915069580078,22.631877899169922,0.0009277777777777778,0.001063888888888889,0.9994138888888889,600,600,True
archive/augmented_resized_V2/val/1/18b06f56ab27-GF-600-T.jpg,1,1590.4070093481178,4784.0546875,136.8578643798828,13.901937484741211,0.00028333333333333335,0.0010305555555555556,0.9998027777777778,600,600,True
archive/augmented_resized_V2/val/0/GF-1ca35d483772-600.jpg,0,1591.8651947011106,6919.19775390625,137.74783325195312,23.850141525268555,0.0022194444444444445,0.0028555555555555556,0.9986333333333334,600,600,True
archive/augmented_resized_V2/val/0/GF-737ef6226677-600.jpg,0,1595.8161004930555,7591.55126953125,138.59024047851562,26.466733932495117,0.00465,0.005686111111111111,0.9970333333333333,600,600,True
archive/augmented_resized_V2/val/0/GF-8433a032b96c-600.jpg,0,1596.2948888888889,6605.12158203125,134.298095703125,20.487226486206055,0.0034083333333333335,0.0046055555555555554,0.9971361111111111,600,600,True
archive/augmented_resized_V2/val/0/GF-17e6116b89b3-600.jpg,0,1596.4151634458021,7309.17138671875,137.3779296875,24.561050415039062,0.0021972222222222224,0.002397222222222222,0.9986111111111111,600,600,True
archive/augmented_resized_V2/val/0/GF-5728b8aa98ef-600.jpg,0,1597.9713033865435,6946.90576171875,137.87310791015625,23.649202346801758,0.0013416666666666666,0.0019194444444444445,0.999125,600,600,True
archive/augmented_resized_V2/val/0/GF-93a1b984de84-600.jpg,0,1598.2865132146912,7161.05322265625,137.67579650878906,24.097919464111328,0.0021805555555555554,0.002766666666666667,0.9986694444444445,600,600,True
archive/augmented_resized_V2/val/0/GF-e66ad813a508-600.jpg,0,1600.672917242932,6504.7919921875,136.2692108154297,21.70536231994629,0.0005527777777777778,0.0005361111111111111,0.9996055555555555,600,600,True
archive/augmented_resized_V2/val/4/281d7b7c7676-GF-600.jpg,4,1600.8862110886107,4766.75146484375,135.99082946777344,13.83409309387207,0.0005444444444444444,0.0011472222222222222,0.9996166666666667,600,600,True
archive/augmented_resized_V2/val/4/281d7b7c7676-GF-600-FS.jpg,4,1601.9628110540434,4767.71630859375,135.09170532226562,13.819975852966309,0.0005777777777777778,0.0010944444444444445,0.9995888888888889,600,600,True
archive/augmented_resized_V2/val/2/8d3d67661620-GF-600.jpg,2,1602.4762332651546,5604.25732421875,138.4783172607422,16.362186431884766,0.0014055555555555555,0.002175,0.9988805555555555,600,600,True
archive/augmented_resized_V2/val/0/GF-dce73d90c00c-600.jpg,0,1602.6430597318213,7212.68408203125,138.22201538085938,24.50425148010254,0.0020805555555555555,0.0026305555555555557,0.9987,600,600,True
archive/augmented_resized_V2/val/4/281d7b7c7676-GF-600-FSF.jpg,4,1602.910477744167,4769.19580078125,134.97357177734375,13.815080642700195,0.0006027777777777778,0.0010805555555555555,0.9995722222222222,600,600,True
archive/augmented_resized_V2/val/4/281d7b7c7676-GF-600-HB.jpg,4,1603.8703444219443,4752.791015625,135.2013702392578,13.611133575439453,0.0005388888888888889,0.0011055555555555556,0.999625,600,600,True
archive/augmented_resized_V2/val/4/4abca30b676b-GF-600.jpg,4,1604.6423263988888,5813.1123046875,140.2697296142578,17.067411422729492,0.0012222222222222222,0.0018333333333333333,0.9991472222222222,600,600,True
archive/augmented_resized_V2/val/0/GF-eda1d75cbcf0-600.jpg,0,1605.9791985486113,7022.99169921875,138.19651794433594,24.189599990844727,0.0020722222222222223,0.0027722222222222224,0.998725,600,600,True
archive/augmented_resized_V2/val/4/22895c89792f-GF-600-FSF.jpg,4,1607.8420178587648,6604.1982421875,131.11227416992188,21.216733932495117,0.002711111111111111,0.000975,0.9983611111111111,600,600,True
archive/augmented_resized_V2/val/4/4abca30b676b-GF-600-HB.jpg,4,1609.5021511455557,5867.46728515625,142.02687072753906,17.69788932800293,0.0013305555555555555,0.0020416666666666665,0.99905,600,600,True
archive/augmented_resized_V2/val/0/GF-e4dcca36ceb4-600.jpg,0,1609.5303125814507,7141.27587890625,137.43577575683594,24.00945281982422,0.0016638888888888888,0.0024694444444444442,0.9989361111111111,600,600,True
archive/augmented_resized_V2/val/2/8d3d67661620-GF-600-ALL.jpg,2,1610.0323219073762,5529.7900390625,136.24871826171875,15.738030433654785,0.0013583333333333334,0.0019444444444444444,0.9989277777777777,600,600,True
archive/augmented_resized_V2/val/4/4abca30b676b-GF-600-FSF.jpg,4,1612.2297449569132,5854.15625,137.05718994140625,16.974384307861328,0.001538888888888889,0.0013861111111111112,0.9988027777777778,600,600,True
archive/augmented_resized_V2/val/2/62ecdc90dd42-GF-600.jpg,2,1613.2704114577475,6748.5654296875,136.78297424316406,22.582317352294922,0.0009638888888888889,0.0017333333333333333,0.9993388888888889,600,600,True
archive/augmented_resized_V2/val/3/069f43616fab-GF-600-BF.jpg,3,1614.002388866389,6060.37255859375,137.09852600097656,18.524503707885742,0.0016111111111111111,0.00235,0.9988277777777778,600,600,True
archive/augmented_resized_V2/val/3/069f43616fab-GF-600-BFF.jpg,3,1614.4243444219446,6061.29541015625,137.0984344482422,18.52532196044922,0.0016055555555555556,0.00235,0.9988277777777778,600,600,True
archive/augmented_resized_V2/val/3/069f43616fab-GF-600.jpg,3,1614.8336333108336,6063.6318359375,137.09844970703125,18.527956008911133,0.0016166666666666666,0.002361111111111111,0.9988194444444445,600,600,True
archive/augmented_resized_V2/val/3/069f43616fab-GF-600-HF.jpg,3,1615.0140777584875,6013.833984375,136.20480346679688,18.007003784179688,0.0015722222222222223,0.002075,0.9988361111111111,600,600,True
archive/augmented_resized_V2/val/3/069f43616fab-GF-600-BF-t.jpg,3,1615.6533888863885,5949.2724609375,135.38035583496094,17.435012817382812,0.0014694444444444444,0.0018694444444444444,0.9989222222222223,600,600,True
archive/augmented_resized_V2/val/1/cc12453ea915-GF-600-FS.jpg,1,1616.3160974930558,5110.53662109375,125.01141357421875,14.552371978759766,0.00021944444444444444,6.944444444444444e-05,0.9998916666666666,600,600,True
archive/augmented_resized_V2/val/0/GF-0a38b552372d-600.jpg,0,1617.2151002962648,7613.80126953125,139.2349853515625,26.351802825927734,0.003577777777777778,0.004252777777777778,0.9978194444444445,600,600,True
archive/augmented_resized_V2/val/2/a62ea0043aa7-GF-600.jpg,2,1617.3390629717287,5498.62255859375,137.1790008544922,15.727179527282715,0.0006972222222222222,0.0012194444444444444,0.9995694444444444,600,600,True
archive/augmented_resized_V2/val/4/bfefa7344e7d-GF-600-FS.jpg,4,1617.583306061728,5796.46142578125,119.5356216430664,20.339900970458984,0.00031666666666666665,6.38888888888889e-05,0.9998916666666666,600,600,True
archive/augmented_resized_V2/val/2/a62ea0043aa7-GF-600-ALL.jpg,2,1618.861993915555,5481.64111328125,136.5216064453125,15.57797622680664,0.0006916666666666667,0.0011555555555555555,0.9995722222222222,600,600,True
archive/augmented_resized_V2/val/3/069f43616fab-GF-600-BFF-t.jpg,3,1619.194766664167,6096.9677734375,138.64315795898438,19.514610290527344,0.0016333333333333334,0.0026694444444444443,0.998775,600,600,True
archive/augmented_resized_V2/val/1/18b06f56ab27-GF-600-FS.jpg,1,1620.5146542584876,4899.24560546875,128.0939483642578,13.56722640991211,0.0007138888888888889,0.0006805555555555556,0.9995444444444445,600,600,True
archive/augmented_resized_V2/val/4/4abca30b676b-GF-600-FS.jpg,4,1622.5859169758025,5891.77783203125,134.2525177001953,16.9578800201416,0.00185,0.0011055555555555556,0.9985833333333334,600,600,True
archive/augmented_resized_V2/val/0/GF-c06024f05a16-600.jpg,0,1623.180867079506,7399.87841796875,138.9155731201172,24.89448356628418,0.0019805555555555557,0.002063888888888889,0.998675,600,600,True
archive/augmented_resized_V2/val/3/069f43616fab-GF-600-S-t.jpg,3,1623.944388655278,6155.2470703125,134.44435119628906,18.30434226989746,0.002427777777777778,0.0018916666666666667,0.998125,600,600,True
archive/augmented_resized_V2/val/3/069f43616fab-GF-600-S.jpg,3,1624.1016775752787,6136.6220703125,134.08204650878906,18.06307029724121,0.0023555555555555556,0.001836111111111111,0.9981611111111112,600,600,True
archive/augmented_resized_V2/val/0/GF-18cde9649e90-600.jpg,0,1624.4912444444444,6595.01025390625,135.0048370361328,20.20941162109375,0.0026472222222222223,0.0035694444444444445,0.9978305555555556,600,600,True
archive/augmented_resized_V2/val/0/GF-999ad827ed35-600.jpg,0,1625.0213234444445,7015.40771484375,138.25685119628906,24.08245086669922,0.0022222222222222222,0.0026527777777777778,0.9987055555555555,600,600,True
archive/augmented_resized_V2/val/2/62ecdc90dd42-GF-600-ALL.jpg,2,1628.6057410552783,6360.71337890625,134.8470001220703,20.39883804321289,0.0006472222222222222,0.0008805555555555555,0.9995861111111111,600,600,True
archive/augmented_resized_V2/val/2/2532613a584a-GF-600.jpg,2,1628.6251292887657,4638.287109375,135.05650329589844,13.20743465423584,3.3333333333333335e-05,0.00021944444444444444,0.9999777777777777,600,600,True
archive/augmented_resized_V2/val/3/069f43616fab-GF-600-t.jpg,3,1630.051744430833,6117.7763671875,138.98704528808594,19.69460105895996,0.0016527777777777778,0.002763888888888889,0.9987972222222222,600,600,True
archive/augmented_resized_V2/val/3/069f43616fab-GF-600-HF-t.jpg,3,1632.8300999663888,5910.9013671875,134.79493713378906,16.949573516845703,0.0013694444444444444,0.001575,0.9990138888888889,600,600,True
archive/augmented_resized_V2/val/0/GF-9cf7c1349673-600.jpg,0,1633.1999468999693,6607.29931640625,135.50770568847656,21.643457412719727,0.000375,0.0005416666666666666,0.9997666666666667,600,600,True
archive/augmented_resized_V2/val/0/GF-d1fa0f744620-600.jpg,0,1638.2448888572842,7009.65771484375,134.31179809570312,21.066896438598633,0.0042138888888888885,0.005491666666666666,0.99655,600,600,True
archive/augmented_resized_V2/val/2/2532613a584a-GF-600-ALL.jpg,2,1640.2716407066664,4577.181640625,133.0497589111328,12.568431854248047,2.777777777777778e-05,0.00014722222222222223,0.9999833333333333,600,600,True
archive/augmented_resized_V2/val/0/GF-35beb47fe159-600.jpg,0,1642.600656943673,7211.19091796875,136.75375366210938,23.693363189697266,0.0025388888888888887,0.002552777777777778,0.9981388888888889,600,600,True
archive/augmented_resized_V2/val/0/GF-4bd5d0b30198-600.jpg,0,1648.1299082281166,7421.67041015625,136.892333984375,25.163434982299805,0.0038694444444444445,0.005369444444444444,0.9972666666666666,600,600,True
archive/augmented_resized_V2/val/4/70d657f8f503-GF-600-FSF.jpg,4,1651.6483331155555,6890.4306640625,125.0014877319336,23.92923927307129,0.0018111111111111112,0.00020555555555555556,0.9991111111111111,600,600,True
archive/augmented_resized_V2/val/0/GF-cb39761f0712-600.jpg,0,1652.914187333055,7256.90576171875,138.07723999023438,24.383899688720703,0.0010388888888888889,0.0013833333333333334,0.9993666666666666,600,600,True
archive/augmented_resized_V2/val/0/GF-9a1029536d78-600.jpg,0,1655.9840320943206,7249.50732421875,137.33547973632812,23.967830657958984,0.001288888888888889,0.001575,0.9991777777777778,600,600,True
archive/augmented_resized_V2/val/0/GF-c38dec54a9f7-600.jpg,0,1656.2569646655559,7286.77978515625,138.26193237304688,24.814395904541016,0.0019277777777777778,0.0026,0.9988944444444444,600,600,True
archive/augmented_resized_V2/val/0/GF-5f4a8c074bd5-600.jpg,0,1656.3786716184875,7023.53564453125,137.2238006591797,23.34547233581543,0.0014,0.001911111111111111,0.9991333333333333,600,600,True
archive/augmented_resized_V2/val/0/GF-4403538fb50f-600.jpg,0,1673.4705213530553,7776.89306640625,138.12342834472656,26.51726531982422,0.004802777777777778,0.006086111111111111,0.9969777777777777,600,600,True
archive/augmented_resized_V2/val/4/1a90fad9ffa2-GF-600.jpg,4,1673.9322990975,4792.14208984375,136.19268798828125,13.637504577636719,2.2222222222222223e-05,0.00026944444444444444,0.9999944444444444,600,600,True
archive/augmented_resized_V2/val/4/1a90fad9ffa2-GF-600-HB.jpg,4,1675.4885657214506,4774.947265625,135.39422607421875,13.398911476135254,2.2222222222222223e-05,0.00023888888888888888,0.9999888888888889,600,600,True
archive/augmented_resized_V2/val/0/GF-3bf2deaa5ef0-600.jpg,0,1675.5558842095984,7160.10302734375,137.44773864746094,23.67659568786621,0.001236111111111111,0.001686111111111111,0.999225,600,600,True
archive/augmented_resized_V2/val/4/a81b06f50612-GF-600-ALL.jpg,4,1681.1931430441668,3827.25830078125,209.47564697265625,11.846038818359375,0.0,0.007883333333333332,1.0,600,600,True
