path,lap_var,tenengrad,brightness,contrast,dark_frac,white_frac,foreground_ratio,height,width,quality
eyepascs_2015/train/4/37783_left.jpg,692.2769955834075,1534.764404296875,82.91006469726562,56.49109649658203,0.25039119888589617,0.0,0.7506427522037218,1021,1024,good
eyepascs_2015/train/4/37783_right.jpg,550.0646840743337,1191.31982421875,92.0888442993164,55.02592086791992,0.24900339076246333,0.0,0.7519445335410557,1023,1024,good
eyepascs_2015/train/4/37808_left.jpg,775.7478707065455,1681.3328857421875,90.44490051269531,56.16181564331055,0.2505313648897059,3.542432598039216e-05,0.7503121170343138,1020,1024,good
eyepascs_2015/train/4/37808_right.jpg,527.2189409790369,1269.6971435546875,75.43070983886719,52.51521301269531,0.2494763637475538,0.0,0.7513530454990215,1022,1024,good
eyepascs_2015/train/4/37813_left.jpg,301.85341359040035,1244.6800537109375,95.51292419433594,54.22248840332031,0.2462752350663717,0.0,0.7546571564650935,1017,1024,good
eyepascs_2015/train/4/37813_right.jpg,297.12112441352207,1177.0167236328125,98.0389633178711,55.69611740112305,0.24567741588899802,0.0,0.7552262401768173,1018,1024,good
eyepascs_2015/train/4/37829_left.jpg,154.4521333116665,251.28343200683594,46.87583923339844,30.528305053710938,0.1957907948735199,4.2047900968783635e-06,0.8047558278390743,929,1024,reject
eyepascs_2015/train/4/37834_left.jpg,149.56587942560145,344.1800231933594,61.46367645263672,39.25621032714844,0.2401571273803711,0.0,0.7602643966674805,1024,1024,reject
eyepascs_2015/train/4/37834_right.jpg,220.1053465565201,520.4214477539062,72.07550048828125,47.42967987060547,0.23970985412597656,0.00026798248291015625,0.7606954574584961,1024,1024,good
eyepascs_2015/train/4/37849_left.jpg,130.48088626012805,390.5599670410156,91.65074157714844,46.033660888671875,0.132347412109375,0.0028173828125,0.875267333984375,800,1024,usable
eyepascs_2015/train/4/37849_right.jpg,136.50848163891615,435.8913269042969,91.6301498413086,44.61280059814453,0.12912914761979824,0.001700671894703657,0.878812657629256,793,1024,usable
eyepascs_2015/train/4/37951_left.jpg,655.8547432076739,1709.51806640625,111.66204833984375,65.71514892578125,0.24053668975830078,0.0,0.7600393295288086,1024,1024,good
eyepascs_2015/train/4/37951_right.jpg,561.0562132068299,1379.8089599609375,103.47122955322266,60.94435119628906,0.2407674789428711,0.0,0.7597446441650391,1024,1024,good
eyepascs_2015/train/4/37958_left.jpg,96.09558790954766,319.44476318359375,64.57278442382812,31.892288208007812,0.11859768540111941,0.00021134561567164178,0.8829533970771144,804,1024,reject
eyepascs_2015/train/4/37962_left.jpg,577.2581659529426,952.1400756835938,23.466815948486328,22.96921730041504,0.2713042434019722,3.851870649651972e-05,0.7849489287267981,862,1024,reject
eyepascs_2015/train/4/3802_left.jpg,598.5423978242526,987.731201171875,55.254615783691406,31.441974639892578,0.19529040106411638,0.0,0.8051778859105604,928,1024,reject
eyepascs_2015/train/4/3802_right.jpg,835.0872213247984,1764.920654296875,95.4014663696289,77.43772888183594,0.19493366109913793,0.1251368029364224,0.8055998703529095,928,1024,usable
eyepascs_2015/train/4/38064_left.jpg,197.4381482959143,452.1968994140625,66.43717956542969,40.466461181640625,0.24056720733642578,0.0,0.759821891784668,1024,1024,reject
eyepascs_2015/train/4/38064_right.jpg,240.98562604140898,511.4059753417969,67.84729766845703,42.24795150756836,0.2415151596069336,0.0,0.7589797973632812,1024,1024,reject
eyepascs_2015/train/4/38186_left.jpg,37.04809964679378,68.09839630126953,61.27833938598633,25.7108097076416,0.12677720013786764,0.0,0.8778530943627451,816,1024,reject
eyepascs_2015/train/4/38186_right.jpg,31.059566350750167,49.44023895263672,51.20032501220703,25.049942016601562,0.1367044063647491,0.0,0.871813322368421,817,1024,reject
eyepascs_2015/train/4/38325_left.jpg,401.7493971352087,894.89892578125,79.53440856933594,48.45588684082031,0.2408161163330078,0.0,0.7597217559814453,1024,1024,good
eyepascs_2015/train/4/38325_right.jpg,334.9690845030709,742.7728881835938,39.13562774658203,40.891727447509766,0.31658267974853516,0.0,0.756312370300293,1024,1024,reject
eyepascs_2015/train/4/38345_left.jpg,261.78969556045195,491.9053955078125,57.85346221923828,34.77379608154297,0.2393627166748047,0.0,0.76104736328125,1024,1024,reject
eyepascs_2015/train/4/38407_left.jpg,217.93084606748016,352.8991394042969,52.89961242675781,37.910118103027344,0.2409038543701172,0.0,0.7596273422241211,1024,1024,reject
eyepascs_2015/train/4/38407_right.jpg,258.8211744957225,482.89208984375,55.97323989868164,38.6512565612793,0.24072647094726562,0.0,0.7597589492797852,1024,1024,reject
eyepascs_2015/train/4/38513_left.jpg,72.79323404196813,88.23307037353516,48.094886779785156,24.191225051879883,0.1405496898704172,0.0,0.8788556317161821,791,1024,reject
eyepascs_2015/train/4/38513_right.jpg,72.96140514418926,99.75445556640625,40.898014068603516,23.923601150512695,0.14396035550820707,0.0,0.877999970407197,792,1024,reject
eyepascs_2015/train/4/38518_left.jpg,124.70574948354624,334.57183837890625,40.378875732421875,30.183828353881836,0.2527027130126953,0.0,0.7479848861694336,1024,1024,reject
eyepascs_2015/train/4/38518_right.jpg,79.29129019466927,179.44810485839844,28.407730102539062,18.14468002319336,0.25324344635009766,0.0,0.7479610443115234,1024,1024,reject
eyepascs_2015/train/4/38595_right.jpg,1037.3241645997118,2021.9788818359375,72.41485595703125,44.47203826904297,0.19484210836476293,0.0,0.8057535105738146,928,1024,good
eyepascs_2015/train/4/38653_left.jpg,214.37356565390655,379.6416931152344,42.9511833190918,30.931474685668945,0.23989200592041016,0.0,0.7606105804443359,1024,1024,reject
eyepascs_2015/train/4/38662_left.jpg,926.6545524358733,2132.28564453125,75.24803161621094,55.14780807495117,0.19990630842681623,0.028008355034722224,0.8006372696314102,936,1024,good
eyepascs_2015/train/4/38811_left.jpg,65.07939099016903,509.3954772949219,137.8529510498047,59.27205276489258,0.13839940200617284,0.0,0.8712179301697531,810,1024,reject
eyepascs_2015/train/4/38811_right.jpg,55.7786914217838,405.05120849609375,119.6626968383789,54.94340133666992,0.1447093501376989,0.0,0.8656192625458996,817,1024,reject
eyepascs_2015/train/4/38856_left.jpg,511.07203671369643,1224.3123779296875,92.95330810546875,55.74452209472656,0.24078845977783203,0.0,0.7597255706787109,1024,1024,good
eyepascs_2015/train/4/38856_right.jpg,538.1792289395235,1371.0560302734375,96.30101013183594,57.29329299926758,0.24058246612548828,0.0,0.7599935531616211,1024,1024,good
eyepascs_2015/train/4/39081_right.jpg,49.6217825402653,215.01043701171875,73.81661987304688,38.700828552246094,0.14584266871882792,0.0,0.8674127669108479,802,1024,reject
eyepascs_2015/train/4/39134_right.jpg,67.26207444781221,697.5888671875,118.0260238647461,70.54121398925781,0.17610934412055335,0.043209352355072464,0.8560799057147562,759,1024,reject
eyepascs_2015/train/4/39164_left.jpg,136.14260601413844,418.36279296875,52.90205383300781,33.02389907836914,0.2502861022949219,0.0,0.7502269744873047,1024,1024,reject
eyepascs_2015/train/4/39164_right.jpg,94.87759947776794,292.568603515625,47.292808532714844,28.875638961791992,0.2491445541381836,0.0,0.7514114379882812,1024,1024,reject
eyepascs_2015/train/4/39188_left.jpg,65.89751412500964,151.132080078125,19.707059860229492,21.90997314453125,0.49911617741704806,0.0,0.5680319919193364,874,1024,reject
eyepascs_2015/train/4/39188_right.jpg,77.66116223986832,183.0683135986328,24.88463020324707,21.84212303161621,0.22796050246519722,0.0,0.8237916455191415,862,1024,reject
eyepascs_2015/train/4/39353_right.jpg,129.0284649978712,283.65179443359375,62.40352249145508,40.96703338623047,0.23966312408447266,0.0,0.7608461380004883,1024,1024,reject
eyepascs_2015/train/4/39505_left.jpg,31.185079997826474,328.1676330566406,147.62484741210938,66.00997161865234,0.12947226756840796,0.00010688743781094527,0.8771826900652985,804,1024,reject
eyepascs_2015/train/4/39505_right.jpg,62.04961168210755,277.69842529296875,127.91358184814453,62.35565948486328,0.12994766722541506,0.0,0.8804727410600255,783,1024,reject
eyepascs_2015/train/4/39741_left.jpg,304.1042784517631,622.1876220703125,49.3074951171875,36.16366195678711,0.23953533172607422,0.0,0.7609415054321289,1024,1024,reject
eyepascs_2015/train/4/39741_right.jpg,153.6656638206332,274.29815673828125,50.358421325683594,31.050060272216797,0.2397136688232422,0.0,0.7606792449951172,1024,1024,reject
eyepascs_2015/train/4/39747_left.jpg,317.835095550682,570.8827514648438,68.5813217163086,41.72836685180664,0.21030181308962265,0.0,0.7900728429638365,954,1024,reject
eyepascs_2015/train/4/39747_right.jpg,207.91060661755617,404.5004577636719,54.6488151550293,35.10800552368164,0.21050961412473795,0.0,0.7899100825471698,954,1024,reject
eyepascs_2015/train/4/39772_right.jpg,36.92599354163745,244.7430419921875,57.82914352416992,26.63149642944336,0.11373862737341772,0.0,0.8899896162974683,790,1024,reject
eyepascs_2015/train/4/3993_left.jpg,37.835476032803996,113.44681549072266,73.92814636230469,33.16218948364258,0.12503572789634146,0.0,0.8772603849085366,820,1024,reject
eyepascs_2015/train/4/3993_right.jpg,74.29440822185155,199.88645935058594,71.88107299804688,33.952606201171875,0.12673426080998781,0.0,0.87607053136419,821,1024,reject
eyepascs_2015/train/4/4005_left.jpg,51.53387450799346,103.09339904785156,30.95707130432129,19.986066818237305,0.23988056182861328,0.0,0.7609729766845703,1024,1024,reject
eyepascs_2015/train/4/4005_right.jpg,94.61027508601546,215.62948608398438,43.686344146728516,29.858768463134766,0.23984050750732422,0.0,0.7606363296508789,1024,1024,reject
eyepascs_2015/train/4/40078_left.jpg,77.98661040839215,166.91635131835938,28.84066390991211,23.116323471069336,0.2537660598754883,0.0,0.7599706649780273,1024,1024,reject
eyepascs_2015/train/4/40178_left.jpg,14.708557079953607,25.6168212890625,14.090326309204102,9.490483283996582,0.4561328887939453,0.0,0.7166986465454102,1024,1024,reject
eyepascs_2015/train/4/40178_right.jpg,41.707114912045654,87.79071044921875,23.254032135009766,19.214454650878906,0.3972463607788086,0.0,0.6792144775390625,1024,1024,reject
eyepascs_2015/train/4/40183_left.jpg,37.69686115182412,71.19265747070312,23.738508224487305,17.946868896484375,0.2405080795288086,0.0,0.7607269287109375,1024,1024,reject
eyepascs_2015/train/4/40183_right.jpg,66.75073202088242,141.73486328125,32.495079040527344,27.614900588989258,0.24050521850585938,0.0,0.7602148056030273,1024,1024,reject
eyepascs_2015/train/4/40319_right.jpg,126.38368888942932,211.28759765625,31.594684600830078,26.668498992919922,0.29840564727783203,0.0,0.7596035003662109,1024,1024,reject
eyepascs_2015/train/4/40323_left.jpg,41.00051997861319,351.40142822265625,75.01468658447266,51.88109588623047,0.17601149644308944,0.023669069698509484,0.8943936314363143,738,1024,reject
eyepascs_2015/train/4/40323_right.jpg,24.20987559589485,154.1550750732422,57.76240539550781,24.535381317138672,0.11795202969913152,0.0,0.8832438352977667,806,1024,reject
eyepascs_2015/train/4/40405_right.jpg,252.4996141602751,527.5450439453125,63.76084899902344,36.74818420410156,0.23917579650878906,0.0,0.7612266540527344,1024,1024,reject
eyepascs_2015/train/4/405_left.jpg,220.5808160566892,714.440673828125,78.19823455810547,49.472869873046875,0.25331686242639845,0.0,0.7472543164254171,1024,1019,good
eyepascs_2015/train/4/405_right.jpg,137.12714670658517,476.92242431640625,65.10780334472656,42.6578369140625,0.25328332004416093,0.0,0.7473022341143277,1024,1019,reject
eyepascs_2015/train/4/40673_left.jpg,31.113181807502706,80.8006820678711,50.07541275024414,30.356666564941406,0.12719577877588306,0.0,0.8755685711023142,821,1024,reject
eyepascs_2015/train/4/40673_right.jpg,72.72129724925465,164.804443359375,57.185951232910156,35.57441711425781,0.12731384796476305,0.0,0.875898247645808,823,1024,reject
eyepascs_2015/train/4/406_left.jpg,90.01412193592114,210.89845275878906,39.68731689453125,31.43916893005371,0.24134254455566406,0.0,0.7593774795532227,1024,1024,reject
eyepascs_2015/train/4/406_right.jpg,102.11110656236997,331.43255615234375,62.338600158691406,40.68506622314453,0.24048805236816406,0.0,0.7600641250610352,1024,1024,reject
eyepascs_2015/train/4/40819_left.jpg,24.4330837619749,59.03459930419922,54.989097595214844,28.480224609375,0.11492404240226986,0.0,0.8869194810056746,793,1024,reject
eyepascs_2015/train/4/40819_right.jpg,26.332303055937512,74.22601318359375,58.703819274902344,28.382421493530273,0.11457346906565656,0.0,0.8867988971748737,792,1024,reject
eyepascs_2015/train/4/4086_left.jpg,116.86798230096626,651.019287109375,101.44731140136719,58.10280227661133,0.13639739716709348,0.028535381322023046,0.8744235655409731,781,1024,usable
eyepascs_2015/train/4/4086_right.jpg,46.79398783292423,402.21221923828125,103.40977478027344,47.51044464111328,0.1329468550955414,0.00286499800955414,0.8744153065286624,785,1024,reject
eyepascs_2015/train/4/40893_left.jpg,208.1965054272841,667.0017700195312,54.74232482910156,45.499786376953125,0.16686077073665892,0.0,0.8503038446200696,862,1024,reject
eyepascs_2015/train/4/40893_right.jpg,155.88763378868063,334.9418029785156,44.109622955322266,26.108640670776367,0.15024787920533642,0.0,0.8503242368764501,862,1024,reject
eyepascs_2015/train/4/40917_left.jpg,757.434804599019,2052.703369140625,112.77203369140625,66.09251403808594,0.2398691177368164,0.0008335113525390625,0.760833740234375,1024,1024,good
eyepascs_2015/train/4/40940_left.jpg,58.356464817059546,397.4537658691406,113.83334350585938,55.80156707763672,0.14188563124219725,0.0,0.8716935861423221,801,1024,reject
eyepascs_2015/train/4/41174_left.jpg,137.59709915868007,771.046875,85.09805297851562,49.024356842041016,0.2350454330444336,0.0,0.7654752731323242,1024,1024,usable
eyepascs_2015/train/4/41174_right.jpg,102.7044905218645,609.2046508789062,77.0951919555664,48.92723083496094,0.23543453216552734,0.0,0.7651281356811523,1024,1024,usable
eyepascs_2015/train/4/41201_left.jpg,325.00173687351344,783.139892578125,116.92642974853516,72.99457550048828,0.2390289306640625,1.9073486328125e-05,0.761383056640625,1024,1024,good
eyepascs_2015/train/4/41201_right.jpg,571.060120269758,1336.2130126953125,91.4601821899414,58.36152267456055,0.23890399932861328,0.0,0.7616558074951172,1024,1024,good
eyepascs_2015/train/4/4130_left.jpg,329.2523516178358,601.0009155273438,75.78803253173828,45.85871124267578,0.20560460161205074,0.0,0.7947536089455602,946,1024,good
eyepascs_2015/train/4/4130_right.jpg,256.3626966055677,439.1104736328125,59.580501556396484,38.64820861816406,0.20592771372885835,0.0,0.7945079198599366,946,1024,reject
eyepascs_2015/train/4/41339_left.jpg,61.22409975019698,175.5007781982422,94.13543701171875,42.73054122924805,0.13598158753033981,0.0,0.8673557911104369,824,1024,reject
eyepascs_2015/train/4/41339_right.jpg,51.05855861549747,204.63888549804688,102.57968139648438,44.615020751953125,0.1360230677336165,0.0,0.8680526585254854,824,1024,reject
eyepascs_2015/train/4/41387_left.jpg,140.74674224382034,246.87890625,38.948429107666016,34.847137451171875,0.24048233032226562,0.0,0.7604570388793945,1024,1024,reject
eyepascs_2015/train/4/41387_right.jpg,72.70084381080233,119.60761260986328,25.0790958404541,23.178668975830078,0.29545116424560547,0.0,0.7595939636230469,1024,1024,reject
eyepascs_2015/train/4/41430_left.jpg,60.26035918473583,107.70587158203125,20.730493545532227,15.010997772216797,0.3944145609773782,0.0,0.7077585738109049,862,1024,reject
eyepascs_2015/train/4/41430_right.jpg,66.33221242231723,123.00505065917969,22.21292495727539,17.001615524291992,0.4463853592662413,0.0,0.6733364450406032,862,1024,reject
eyepascs_2015/train/4/41445_left.jpg,273.9551408194741,552.498291015625,22.055999755859375,38.2692756652832,0.5705230432912844,7.167431192660551e-05,0.4880079916857798,872,1024,reject
eyepascs_2015/train/4/41445_right.jpg,249.05771447227082,464.6456298828125,26.94121551513672,32.20234298706055,0.4507357072940835,0.0,0.6208252519576566,862,1024,reject
eyepascs_2015/train/4/4155_right.jpg,146.06979370111367,297.6986999511719,50.024662017822266,33.713680267333984,0.23955345153808594,0.0,0.7609004974365234,1024,1024,reject
eyepascs_2015/train/4/41584_left.jpg,119.83398484791091,425.3000183105469,113.10034942626953,67.51517486572266,0.16627871065153735,0.008784773060029283,0.8540846907027818,683,1024,usable
eyepascs_2015/train/4/41584_right.jpg,128.39662007907262,232.04385375976562,99.68316650390625,49.86015701293945,0.1598326972490931,0.0,0.8531471999697703,827,1024,usable
eyepascs_2015/train/4/41746_left.jpg,89.16023853048682,198.78158569335938,43.44523620605469,36.76676940917969,0.23941326141357422,0.002101898193359375,0.7611818313598633,1024,1024,reject
eyepascs_2015/train/4/41746_right.jpg,293.3758925998118,830.2269287109375,50.01237487792969,36.896793365478516,0.24062347412109375,2.86102294921875e-06,0.7600593566894531,1024,1024,reject
eyepascs_2015/train/4/41761_left.jpg,64.74264111592232,114.81757354736328,15.995189666748047,15.869336128234863,0.5527491198461092,0.0,0.5665865908101045,861,1024,reject
eyepascs_2015/train/4/41761_right.jpg,55.659793507346215,115.06736755371094,20.863231658935547,16.602893829345703,0.4411490809889791,0.0,0.6418394721577726,862,1024,reject
eyepascs_2015/train/4/41852_right.jpg,30.31610821094364,84.04415893554688,30.04190444946289,22.77357292175293,0.253173828125,0.0,0.7482681274414062,1024,1024,reject
eyepascs_2015/train/4/42022_right.jpg,74.5954800977061,282.3285217285156,75.82968139648438,38.56956481933594,0.1341573729269042,0.0,0.8704087166001229,814,1024,reject
eyepascs_2015/train/4/42316_left.jpg,27.053198157953627,74.56849670410156,65.53234100341797,30.802038192749023,0.11476881878930818,0.0,0.8864743022798742,795,1024,reject
eyepascs_2015/train/4/42358_left.jpg,217.8992419005067,363.12945556640625,67.43123626708984,39.30338668823242,0.19968775013340448,0.0,0.8006488877401281,937,1024,reject
eyepascs_2015/train/4/42442_right.jpg,72.33820981437775,315.04876708984375,79.03104400634766,32.98933029174805,0.12043909143518519,0.0,0.8810824170524691,810,1024,reject
eyepascs_2015/train/4/42484_left.jpg,29.39481333421323,109.0591812133789,60.5091438293457,28.33442497253418,0.13817632405397023,0.0,0.8709871277915633,806,1024,reject
eyepascs_2015/train/4/42484_right.jpg,60.43720807480779,535.6739501953125,123.9778060913086,51.9372673034668,0.1312624402866242,0.0,0.8785044287420383,785,1024,reject
eyepascs_2015/train/4/4252_left.jpg,54.074616958262084,364.3548889160156,134.34970092773438,76.02056884765625,0.13561385325406758,0.0837778179755945,0.8769066802252816,799,1024,reject
eyepascs_2015/train/4/4252_right.jpg,132.70901587848627,531.868896484375,96.56277465820312,44.631317138671875,0.13896776613154613,0.0,0.8724392631701995,802,1024,usable
eyepascs_2015/train/4/42815_left.jpg,434.0317380120978,1246.9195556640625,96.31706237792969,58.297821044921875,0.2398214340209961,0.0,0.7606754302978516,1024,1024,good
eyepascs_2015/train/4/42815_right.jpg,612.1264643368777,1652.455078125,112.00601959228516,66.87543487548828,0.240203857421875,0.0,0.7603836059570312,1024,1024,good
eyepascs_2015/train/4/43008_left.jpg,386.9792659428901,882.9992065429688,85.28340148925781,52.151981353759766,0.24905112108993158,0.0,0.7515388257575758,1023,1024,good
eyepascs_2015/train/4/43050_left.jpg,215.03783180411847,606.1412963867188,70.14630126953125,42.76372528076172,0.2403888702392578,0.0,0.7601394653320312,1024,1024,good
eyepascs_2015/train/4/43050_right.jpg,130.65862280641159,363.3693542480469,64.70494079589844,43.01980209350586,0.2397289276123047,0.0,0.7607574462890625,1024,1024,reject
eyepascs_2015/train/4/43141_left.jpg,340.9130466905258,693.025634765625,66.11661529541016,39.72130584716797,0.21031102594339623,8.189203354297694e-06,0.7900881977201258,954,1024,reject
eyepascs_2015/train/4/43141_right.jpg,450.53087332903283,850.3988647460938,71.15727233886719,40.92439270019531,0.21077456879590767,0.0,0.7896814336306401,953,1024,good
eyepascs_2015/train/4/43199_left.jpg,56.80514216302513,430.6168212890625,117.98395538330078,44.98274612426758,0.11643818789308176,0.0,0.8854412342767296,795,1024,reject
eyepascs_2015/train/4/43199_right.jpg,45.88889607556917,287.9281311035156,109.68268585205078,42.2696647644043,0.11824106304755945,0.0,0.883457837922403,799,1024,reject
eyepascs_2015/train/4/43339_left.jpg,55.52096117129526,368.01727294921875,98.68807983398438,53.7225227355957,0.12948431596347607,0.0,0.8784007497638538,794,1024,reject
eyepascs_2015/train/4/43339_right.jpg,819.27352392356,2083.890380859375,116.62812042236328,57.34048080444336,0.13725511955492425,0.0015116990214646465,0.8735425544507576,792,1024,good
eyepascs_2015/train/4/43379_left.jpg,49.912225753335505,389.5628662109375,77.22142028808594,45.688087463378906,0.16031920580732292,0.0018112713835534214,0.8440172944177671,833,1024,reject
eyepascs_2015/train/4/43379_right.jpg,68.57696896485844,187.33367919921875,65.04885864257812,34.97786331176758,0.1604614988772455,0.0,0.8445347586077845,835,1024,reject
eyepascs_2015/train/4/4374_left.jpg,263.7605819009332,786.1015625,66.75767517089844,40.256019592285156,0.25403690338134766,0.0,0.7465572357177734,1024,1024,reject
eyepascs_2015/train/4/43839_right.jpg,115.86647021105844,547.8114624023438,93.59963989257812,41.6500358581543,0.12384198588709677,0.0,0.8836265120967742,775,1024,usable
eyepascs_2015/train/4/43997_left.jpg,85.99078353401273,183.30499267578125,44.64999008178711,30.535388946533203,0.24039173126220703,0.0,0.7600889205932617,1024,1024,reject
eyepascs_2015/train/4/43997_right.jpg,92.64475993938686,180.4437713623047,46.13697814941406,29.79156494140625,0.2396078109741211,0.0,0.760894775390625,1024,1024,reject
eyepascs_2015/train/4/43998_left.jpg,422.3700251891132,859.736083984375,55.48235321044922,33.59137725830078,0.23980998992919922,0.0,0.7606573104858398,1024,1024,reject
eyepascs_2015/train/4/439_right.jpg,121.33232015275487,561.2050170898438,121.85069274902344,63.21124267578125,0.13106010600567466,0.0,0.880686968001261,793,1024,usable
eyepascs_2015/train/4/44100_left.jpg,265.8262710561976,516.1849365234375,58.114891052246094,44.15935134887695,0.25331687927246094,0.0,0.7479019165039062,1024,1024,reject
eyepascs_2015/train/4/44247_left.jpg,103.09186261679241,169.060791015625,18.334836959838867,16.482589721679688,0.4942640135664147,0.0,0.5801530018223542,926,1024,reject
eyepascs_2015/train/4/44247_right.jpg,170.36229899784448,322.7201843261719,32.725589752197266,25.51926040649414,0.24547836734002168,0.0,0.8002611933975055,922,1024,reject
eyepascs_2015/train/4/44249_left.jpg,375.33879539683403,938.4757080078125,95.67134857177734,59.45680618286133,0.24047470092773438,0.00025653839111328125,0.7600011825561523,1024,1024,good
eyepascs_2015/train/4/44249_right.jpg,313.2391808768152,799.5120239257812,100.45893859863281,61.63604736328125,0.2403707504272461,0.0,0.7600536346435547,1024,1024,good
eyepascs_2015/train/4/4496_left.jpg,55.75624132508923,211.4276580810547,84.38748168945312,40.7419319152832,0.13331832791201984,0.0,0.8767570864312267,807,1024,reject
eyepascs_2015/train/4/4496_right.jpg,56.42679822342948,215.34739685058594,76.7011489868164,41.81048583984375,0.13206500771604937,0.0,0.8769024884259259,810,1024,reject
eyepascs_2015/train/4/4531_left.jpg,364.82999419182306,758.7957153320312,82.53697967529297,48.566261291503906,0.23992538452148438,0.0,0.7606000900268555,1024,1024,good
eyepascs_2015/train/4/458_right.jpg,95.11243674465389,519.8309326171875,89.98253631591797,37.561248779296875,0.1097285181322208,0.0,0.8935283616816432,779,1024,usable
eyepascs_2015/train/4/4688_right.jpg,153.2103955670609,310.3566589355469,44.45147705078125,27.058067321777344,0.24049091339111328,0.0,0.7599754333496094,1024,1024,reject
eyepascs_2015/train/4/4793_left.jpg,793.0482406280935,1480.2275390625,82.89154815673828,55.06021499633789,0.23998546600341797,0.0,0.7606124877929688,1024,1024,good
eyepascs_2015/train/4/4909_left.jpg,41.186930615903506,152.58856201171875,68.98393249511719,33.430179595947266,0.11708361037234043,0.0,0.8868214173967459,799,1024,reject
eyepascs_2015/train/4/4909_right.jpg,61.19499842250755,195.09521484375,68.92832946777344,35.00119400024414,0.11634538290050063,0.0,0.8878505358260326,799,1024,reject
eyepascs_2015/train/4/5032_left.jpg,170.57138960277604,479.9078063964844,85.61141204833984,45.64179992675781,0.1336368551278055,0.0004237453241895262,0.8728045608634664,802,1024,usable
eyepascs_2015/train/4/5032_right.jpg,226.4662721360039,570.968017578125,88.4634780883789,46.25271987915039,0.13299027821072318,0.0002362258416458853,0.8742462690928927,802,1024,good
eyepascs_2015/train/4/5105_left.jpg,64.59971142611307,171.3503875732422,75.8896484375,32.342472076416016,0.1177663396773183,0.0,0.8838013001253133,798,1024,reject
eyepascs_2015/train/4/5105_right.jpg,51.46384337294437,117.94064331054688,79.1982421875,35.330413818359375,0.13037402460984393,0.0,0.8718346713685474,833,1024,reject
eyepascs_2015/train/4/5258_left.jpg,23.444521513417733,40.53322219848633,30.618778228759766,15.102745056152344,0.1548246837797619,0.0,0.8526588076636905,840,1024,reject
eyepascs_2015/train/4/5258_right.jpg,21.169394531677003,32.02760696411133,28.091615676879883,13.942741394042969,0.16215460770486936,0.0,0.8468675771971497,842,1024,reject
eyepascs_2015/train/4/5304_right.jpg,107.79087065065687,329.69903564453125,47.8404541015625,29.57145118713379,0.24935626983642578,0.0,0.7513294219970703,1024,1024,reject
eyepascs_2015/train/4/5825_left.jpg,152.99636603966576,415.91943359375,86.73819732666016,37.54328536987305,0.11757106257793018,0.0,0.883832898223192,802,1024,usable
eyepascs_2015/train/4/5825_right.jpg,106.58133357181215,350.3162841796875,85.79212188720703,37.82069396972656,0.11639427213704631,0.0,0.8849599597152691,799,1024,usable
eyepascs_2015/train/4/5838_left.jpg,103.43432048143066,433.7876892089844,89.03207397460938,39.573299407958984,0.11238028434327411,0.0,0.8914020364054569,788,1024,usable
eyepascs_2015/train/4/6017_left.jpg,292.22121633964343,529.195068359375,66.20431518554688,30.277925491333008,0.14336983816964285,0.0,0.8569893973214285,840,1024,reject
eyepascs_2015/train/4/6017_right.jpg,365.28490092822466,678.450439453125,66.38491821289062,29.540285110473633,0.14257347470238096,0.0,0.8579008556547619,840,1024,reject
eyepascs_2015/train/4/6096_left.jpg,103.95053210412006,475.53936767578125,114.50341033935547,50.69755172729492,0.13501402743142144,0.0,0.8743887351932669,802,1024,usable
eyepascs_2015/train/4/6096_right.jpg,37.57991497524639,162.04855346679688,67.90437316894531,31.416858673095703,0.1336741016109046,0.0,0.8710429251858736,807,1024,reject
eyepascs_2015/train/4/6613_left.jpg,33.53293437254235,143.88021850585938,85.71538543701172,41.19116973876953,0.14401948180379748,0.0,0.8712940071202532,790,1024,reject
eyepascs_2015/train/4/6613_right.jpg,23.384481385134027,116.22015380859375,86.80094909667969,41.658897399902344,0.1382505649937656,0.0,0.8735473328397756,802,1024,reject
eyepascs_2015/train/4/6707_left.jpg,1118.4529384773555,2691.44873046875,106.01398468017578,94.55525207519531,0.20094836229946525,0.1972927807486631,0.7995832637032085,935,1024,usable
eyepascs_2015/train/4/6707_right.jpg,703.5419014406112,1496.9945068359375,57.59056091308594,47.21580123901367,0.19231593919836956,0.009104322350543478,0.8083039656929348,920,1024,reject
eyepascs_2015/train/4/670_left.jpg,210.5418472286401,391.9779052734375,42.72274398803711,32.62673568725586,0.24003028869628906,0.0,0.7605342864990234,1024,1024,reject
eyepascs_2015/train/4/670_right.jpg,171.85517660829646,368.9800720214844,50.80552673339844,32.74562454223633,0.23937606811523438,0.0,0.7610569000244141,1024,1024,reject
eyepascs_2015/train/4/6719_left.jpg,144.3501892061322,331.2852783203125,47.752838134765625,31.580951690673828,0.24008846282958984,0.0,0.7604618072509766,1024,1024,reject
eyepascs_2015/train/4/6719_right.jpg,148.60761256422848,320.31524658203125,50.8397216796875,34.12140655517578,0.2401266098022461,0.0,0.760467529296875,1024,1024,reject
eyepascs_2015/train/4/6997_right.jpg,94.49404053807017,284.0166931152344,105.47576141357422,49.11575698852539,0.12324266797355474,0.0,0.8787044511070111,813,1024,usable
eyepascs_2015/train/4/7164_left.jpg,802.3169235661361,1517.275146484375,58.813392639160156,34.81663513183594,0.19513044686153017,5.36688442887931e-05,0.8053378401131466,928,1024,reject
